,date,price,volume
388,2020-12-10 01:00:00+00:00,0.375,744
389,2020-12-11 01:00:00+00:00,0.373,858
390,2020-12-12 01:00:00+00:00,0.375,816
391,2020-12-13 01:00:00+00:00,0.372,807
392,2020-12-14 01:00:00+00:00,0.374,656
393,2020-12-15 01:00:00+00:00,0.372,661
394,2020-12-16 01:00:00+00:00,0.371,741
395,2020-12-17 01:00:00+00:00,0.371,685
396,2020-12-18 01:00:00+00:00,0.382,812
397,2020-12-19 01:00:00+00:00,0.394,677
398,2020-12-20 01:00:00+00:00,0.394,691
399,2020-12-21 01:00:00+00:00,0.393,666
400,2020-12-22 01:00:00+00:00,0.39,743
401,2020-12-23 01:00:00+00:00,0.369,812
402,2020-12-24 01:00:00+00:00,0.358,815
403,2020-12-25 01:00:00+00:00,0.372,828
404,2020-12-26 01:00:00+00:00,0.375,831
405,2020-12-27 01:00:00+00:00,0.385,624
406,2020-12-28 01:00:00+00:00,0.372,828
407,2020-12-29 01:00:00+00:00,0.377,744
408,2020-12-30 01:00:00+00:00,0.388,828
409,2020-12-31 01:00:00+00:00,0.383,747
410,2021-01-01 01:00:00+00:00,0.39,742
411,2021-01-02 01:00:00+00:00,0.392,751
412,2021-01-03 01:00:00+00:00,0.388,859
413,2021-01-04 01:00:00+00:00,0.396,862
414,2021-01-05 01:00:00+00:00,0.394,824
415,2021-01-06 01:00:00+00:00,0.401,770
416,2021-01-07 01:00:00+00:00,0.409,836
417,2021-01-08 01:00:00+00:00,0.423,833
418,2021-01-09 01:00:00+00:00,0.447,710
419,2021-01-10 01:00:00+00:00,0.442,743
420,2021-01-11 01:00:00+00:00,0.443,715
421,2021-01-12 01:00:00+00:00,0.437,734
422,2021-01-13 01:00:00+00:00,0.446,766
423,2021-01-14 01:00:00+00:00,0.445,709
424,2021-01-15 01:00:00+00:00,0.446,703
425,2021-01-16 01:00:00+00:00,0.449,797
426,2021-01-17 01:00:00+00:00,0.455,732
427,2021-01-18 01:00:00+00:00,0.439,701
428,2021-01-19 01:00:00+00:00,0.435,693
429,2021-01-20 01:00:00+00:00,0.441,824
430,2021-01-21 01:00:00+00:00,0.443,717
431,2021-01-22 01:00:00+00:00,0.443,714
432,2021-01-23 01:00:00+00:00,0.438,665
433,2021-01-24 01:00:00+00:00,0.433,800
434,2021-01-25 01:00:00+00:00,0.43,683
435,2021-01-26 01:00:00+00:00,0.434,675
436,2021-01-27 01:00:00+00:00,0.43,613
437,2021-01-28 01:00:00+00:00,0.364,1144
438,2021-01-29 01:00:00+00:00,0.357,800
439,2021-01-30 01:00:00+00:00,0.361,800
440,2021-01-31 01:00:00+00:00,0.365,672
441,2021-02-01 01:00:00+00:00,0.37,1497
442,2021-02-02 01:00:00+00:00,0.362,1803
443,2021-02-03 01:00:00+00:00,0.362,626
444,2021-02-04 01:00:00+00:00,0.354,815
445,2021-02-05 01:00:00+00:00,0.352,654
446,2021-02-06 01:00:00+00:00,0.343,847
447,2021-02-07 01:00:00+00:00,0.344,704
448,2021-02-08 01:00:00+00:00,0.35,727
449,2021-02-09 01:00:00+00:00,0.352,672
450,2021-02-10 01:00:00+00:00,0.355,706
451,2021-02-11 01:00:00+00:00,0.358,748
452,2021-02-12 01:00:00+00:00,0.334,1218
453,2021-02-13 01:00:00+00:00,0.322,807
454,2021-02-14 01:00:00+00:00,0.317,753
455,2021-02-15 01:00:00+00:00,0.317,699
456,2021-02-16 01:00:00+00:00,0.327,716
457,2021-02-17 01:00:00+00:00,0.333,749
458,2021-02-18 01:00:00+00:00,0.329,773
459,2021-02-19 01:00:00+00:00,0.328,736
460,2021-02-20 01:00:00+00:00,0.332,774
461,2021-02-21 01:00:00+00:00,0.339,709
462,2021-02-22 01:00:00+00:00,0.331,793
463,2021-02-23 01:00:00+00:00,0.333,816
464,2021-02-24 01:00:00+00:00,0.334,729
465,2021-02-25 01:00:00+00:00,0.336,804
466,2021-02-26 01:00:00+00:00,0.349,933
467,2021-02-27 01:00:00+00:00,0.351,764
468,2021-02-28 01:00:00+00:00,0.356,830
469,2021-03-01 01:00:00+00:00,0.355,703
470,2021-03-02 01:00:00+00:00,0.365,701
471,2021-03-03 01:00:00+00:00,0.37,808
472,2021-03-04 01:00:00+00:00,0.372,777
473,2021-03-05 01:00:00+00:00,0.379,890
474,2021-03-06 01:00:00+00:00,0.38,814
475,2021-03-07 01:00:00+00:00,0.393,821
476,2021-03-08 01:00:00+00:00,0.401,776
477,2021-03-09 01:00:00+00:00,0.391,767
478,2021-03-10 01:00:00+00:00,0.407,800
479,2021-03-11 01:00:00+00:00,0.414,768
480,2021-03-12 01:00:00+00:00,0.417,838
481,2021-03-13 01:00:00+00:00,0.419,791
482,2021-03-14 01:00:00+00:00,0.42,792
483,2021-03-15 01:00:00+00:00,0.431,769
484,2021-03-16 01:00:00+00:00,0.432,718
485,2021-03-17 01:00:00+00:00,0.433,792
486,2021-03-18 01:00:00+00:00,0.423,728
487,2021-03-19 01:00:00+00:00,0.415,868
488,2021-03-20 01:00:00+00:00,0.415,783
489,2021-03-21 01:00:00+00:00,0.412,797
490,2021-03-22 01:00:00+00:00,0.409,776
491,2021-03-23 01:00:00+00:00,0.405,727
492,2021-03-24 01:00:00+00:00,0.404,662
493,2021-03-25 01:00:00+00:00,0.396,763
494,2021-03-26 01:00:00+00:00,0.397,790
495,2021-03-27 01:00:00+00:00,0.39,737
496,2021-03-28 01:00:00+00:00,0.392,788
497,2021-03-29 01:00:00+00:00,0.393,702
498,2021-03-30 01:00:00+00:00,0.395,711
499,2021-03-31 01:00:00+00:00,0.391,712
500,2021-04-01 01:00:00+00:00,0.405,628
501,2021-04-02 01:00:00+00:00,0.401,716
502,2021-04-03 01:00:00+00:00,0.404,794
503,2021-04-04 01:00:00+00:00,0.41,782
504,2021-04-05 01:00:00+00:00,0.415,781
505,2021-04-06 01:00:00+00:00,0.413,702
506,2021-04-07 01:00:00+00:00,0.351,1066
507,2021-04-08 01:00:00+00:00,0.317,1042
508,2021-04-09 01:00:00+00:00,0.305,934
509,2021-04-10 01:00:00+00:00,0.3,850
510,2021-04-11 01:00:00+00:00,0.302,685
511,2021-04-12 01:00:00+00:00,0.303,673
512,2021-04-13 01:00:00+00:00,0.299,591
513,2021-04-14 01:00:00+00:00,0.309,133
514,2021-04-15 01:00:00+00:00,0.304,796
515,2021-04-16 01:00:00+00:00,0.306,658
516,2021-04-17 01:00:00+00:00,0.311,700
