,date,price,volume
376,2020-11-28 01:00:00+00:00,0.538,693
377,2020-11-29 01:00:00+00:00,0.542,707
378,2020-11-30 01:00:00+00:00,0.542,625
379,2020-12-01 01:00:00+00:00,0.539,574
380,2020-12-02 01:00:00+00:00,0.558,514
381,2020-12-03 01:00:00+00:00,0.569,853
382,2020-12-04 01:00:00+00:00,0.384,1747
383,2020-12-05 01:00:00+00:00,0.405,1061
384,2020-12-06 01:00:00+00:00,0.422,778
385,2020-12-07 01:00:00+00:00,0.421,718
386,2020-12-08 01:00:00+00:00,0.411,701
387,2020-12-09 01:00:00+00:00,0.404,746
388,2020-12-10 01:00:00+00:00,0.372,827
389,2020-12-11 01:00:00+00:00,0.37,792
390,2020-12-12 01:00:00+00:00,0.394,804
391,2020-12-13 01:00:00+00:00,0.406,772
392,2020-12-14 01:00:00+00:00,0.401,540
393,2020-12-15 01:00:00+00:00,0.391,657
394,2020-12-16 01:00:00+00:00,0.394,659
395,2020-12-17 01:00:00+00:00,0.404,609
396,2020-12-18 01:00:00+00:00,0.41,635
397,2020-12-19 01:00:00+00:00,0.398,670
398,2020-12-20 01:00:00+00:00,0.397,582
399,2020-12-21 01:00:00+00:00,0.404,616
400,2020-12-22 01:00:00+00:00,0.389,634
401,2020-12-23 01:00:00+00:00,0.372,831
402,2020-12-24 01:00:00+00:00,0.366,806
403,2020-12-25 01:00:00+00:00,0.388,757
404,2020-12-26 01:00:00+00:00,0.394,706
405,2020-12-27 01:00:00+00:00,0.396,588
406,2020-12-28 01:00:00+00:00,0.388,800
407,2020-12-29 01:00:00+00:00,0.385,674
408,2020-12-30 01:00:00+00:00,0.401,790
409,2020-12-31 01:00:00+00:00,0.409,640
410,2021-01-01 01:00:00+00:00,0.419,683
411,2021-01-02 01:00:00+00:00,0.423,635
412,2021-01-03 01:00:00+00:00,0.414,635
413,2021-01-04 01:00:00+00:00,0.411,663
414,2021-01-05 01:00:00+00:00,0.425,615
415,2021-01-06 01:00:00+00:00,0.426,682
416,2021-01-07 01:00:00+00:00,0.439,608
417,2021-01-08 01:00:00+00:00,0.444,670
418,2021-01-09 01:00:00+00:00,0.439,657
419,2021-01-10 01:00:00+00:00,0.437,663
420,2021-01-11 01:00:00+00:00,0.438,606
421,2021-01-12 01:00:00+00:00,0.438,623
422,2021-01-13 01:00:00+00:00,0.441,664
423,2021-01-14 01:00:00+00:00,0.449,647
424,2021-01-15 01:00:00+00:00,0.442,571
425,2021-01-16 01:00:00+00:00,0.443,729
426,2021-01-17 01:00:00+00:00,0.441,622
427,2021-01-18 01:00:00+00:00,0.432,598
428,2021-01-19 01:00:00+00:00,0.43,569
429,2021-01-20 01:00:00+00:00,0.424,670
430,2021-01-21 01:00:00+00:00,0.437,594
431,2021-01-22 01:00:00+00:00,0.432,620
432,2021-01-23 01:00:00+00:00,0.431,686
433,2021-01-24 01:00:00+00:00,0.43,624
434,2021-01-25 01:00:00+00:00,0.419,532
435,2021-01-26 01:00:00+00:00,0.417,566
436,2021-01-27 01:00:00+00:00,0.421,612
437,2021-01-28 01:00:00+00:00,0.36,1065
438,2021-01-29 01:00:00+00:00,0.356,674
439,2021-01-30 01:00:00+00:00,0.351,689
440,2021-01-31 01:00:00+00:00,0.351,632
441,2021-02-01 01:00:00+00:00,0.349,572
442,2021-02-02 01:00:00+00:00,0.345,628
443,2021-02-03 01:00:00+00:00,0.348,623
444,2021-02-04 01:00:00+00:00,0.356,599
445,2021-02-05 01:00:00+00:00,0.361,611
446,2021-02-06 01:00:00+00:00,0.36,612
447,2021-02-07 01:00:00+00:00,0.36,627
448,2021-02-08 01:00:00+00:00,0.357,590
449,2021-02-09 01:00:00+00:00,0.353,568
450,2021-02-10 01:00:00+00:00,0.359,629
451,2021-02-11 01:00:00+00:00,0.37,700
452,2021-02-12 01:00:00+00:00,0.346,722
453,2021-02-13 01:00:00+00:00,0.336,688
454,2021-02-14 01:00:00+00:00,0.328,630
455,2021-02-15 01:00:00+00:00,0.336,594
456,2021-02-16 01:00:00+00:00,0.341,538
457,2021-02-17 01:00:00+00:00,0.34,553
458,2021-02-18 01:00:00+00:00,0.34,609
459,2021-02-19 01:00:00+00:00,0.33,674
460,2021-02-20 01:00:00+00:00,0.328,776
461,2021-02-21 01:00:00+00:00,0.327,689
462,2021-02-22 01:00:00+00:00,0.327,759
463,2021-02-23 01:00:00+00:00,0.339,659
464,2021-02-24 01:00:00+00:00,0.346,657
465,2021-02-25 01:00:00+00:00,0.346,647
466,2021-02-26 01:00:00+00:00,0.355,760
467,2021-02-27 01:00:00+00:00,0.349,663
468,2021-02-28 01:00:00+00:00,0.349,720
469,2021-03-01 01:00:00+00:00,0.356,648
470,2021-03-02 01:00:00+00:00,0.351,643
471,2021-03-03 01:00:00+00:00,0.364,694
472,2021-03-04 01:00:00+00:00,0.374,621
473,2021-03-05 01:00:00+00:00,0.388,698
474,2021-03-06 01:00:00+00:00,0.387,700
475,2021-03-07 01:00:00+00:00,0.389,721
476,2021-03-08 01:00:00+00:00,0.398,663
477,2021-03-09 01:00:00+00:00,0.399,617
478,2021-03-10 01:00:00+00:00,0.396,624
479,2021-03-11 01:00:00+00:00,0.406,671
480,2021-03-12 01:00:00+00:00,0.403,701
481,2021-03-13 01:00:00+00:00,0.405,795
482,2021-03-14 01:00:00+00:00,0.409,738
483,2021-03-15 01:00:00+00:00,0.414,663
484,2021-03-16 01:00:00+00:00,0.413,584
485,2021-03-17 01:00:00+00:00,0.413,717
486,2021-03-18 01:00:00+00:00,0.404,722
487,2021-03-19 01:00:00+00:00,0.389,794
488,2021-03-20 01:00:00+00:00,0.396,718
489,2021-03-21 01:00:00+00:00,0.393,755
490,2021-03-22 01:00:00+00:00,0.401,747
491,2021-03-23 01:00:00+00:00,0.395,565
492,2021-03-24 01:00:00+00:00,0.402,584
493,2021-03-25 01:00:00+00:00,0.402,565
494,2021-03-26 01:00:00+00:00,0.398,637
495,2021-03-27 01:00:00+00:00,0.393,605
496,2021-03-28 01:00:00+00:00,0.396,613
497,2021-03-29 01:00:00+00:00,0.403,594
498,2021-03-30 01:00:00+00:00,0.404,530
499,2021-03-31 01:00:00+00:00,0.402,591
500,2021-04-01 01:00:00+00:00,0.4,548
501,2021-04-02 01:00:00+00:00,0.398,682
502,2021-04-03 01:00:00+00:00,0.399,611
503,2021-04-04 01:00:00+00:00,0.403,632
504,2021-04-05 01:00:00+00:00,0.417,592
505,2021-04-06 01:00:00+00:00,0.423,543
506,2021-04-07 01:00:00+00:00,0.354,1007
507,2021-04-08 01:00:00+00:00,0.335,1142
508,2021-04-09 01:00:00+00:00,0.323,879
509,2021-04-10 01:00:00+00:00,0.312,740
510,2021-04-11 01:00:00+00:00,0.305,685
