,date,price,volume
413,2014-10-01 01:00:00+00:00,3.682,842
414,2014-10-02 01:00:00+00:00,3.627,675
415,2014-10-03 01:00:00+00:00,3.575,807
416,2014-10-04 01:00:00+00:00,3.371,857
417,2014-10-05 01:00:00+00:00,3.33,942
418,2014-10-06 01:00:00+00:00,3.447,728
419,2014-10-07 01:00:00+00:00,3.487,874
420,2014-10-08 01:00:00+00:00,3.538,906
421,2014-10-09 01:00:00+00:00,3.584,816
422,2014-10-10 01:00:00+00:00,3.668,771
423,2014-10-11 01:00:00+00:00,3.467,876
424,2014-10-12 01:00:00+00:00,3.435,912
425,2014-10-13 01:00:00+00:00,3.4,726
426,2014-10-14 01:00:00+00:00,3.369,757
427,2014-10-15 01:00:00+00:00,3.44,708
428,2014-10-16 01:00:00+00:00,3.559,789
429,2014-10-17 01:00:00+00:00,3.614,843
430,2014-10-18 01:00:00+00:00,3.464,730
431,2014-10-19 01:00:00+00:00,3.428,1013
432,2014-10-20 01:00:00+00:00,3.4,811
433,2014-10-21 01:00:00+00:00,3.488,638
434,2014-10-22 01:00:00+00:00,3.312,599
435,2014-10-23 01:00:00+00:00,3.459,779
436,2014-10-24 01:00:00+00:00,3.593,873
437,2014-10-25 01:00:00+00:00,3.545,855
438,2014-10-26 01:00:00+00:00,3.424,856
439,2014-10-27 01:00:00+00:00,3.401,674
440,2014-10-28 01:00:00+00:00,3.477,813
441,2014-10-29 01:00:00+00:00,3.553,713
442,2014-10-30 01:00:00+00:00,3.626,878
443,2014-10-31 01:00:00+00:00,3.636,823
444,2014-11-01 01:00:00+00:00,3.633,802
445,2014-11-02 01:00:00+00:00,3.49,900
446,2014-11-03 01:00:00+00:00,3.578,780
447,2014-11-04 01:00:00+00:00,3.605,749
448,2014-11-05 01:00:00+00:00,3.641,643
449,2014-11-06 01:00:00+00:00,3.565,640
450,2014-11-07 01:00:00+00:00,3.576,815
451,2014-11-08 01:00:00+00:00,3.528,749
452,2014-11-09 01:00:00+00:00,3.385,748
453,2014-11-10 01:00:00+00:00,3.433,677
454,2014-11-11 01:00:00+00:00,3.418,679
455,2014-11-12 01:00:00+00:00,2.728,934
456,2014-11-13 01:00:00+00:00,2.696,603
457,2014-11-14 01:00:00+00:00,2.752,628
458,2014-11-15 01:00:00+00:00,2.812,780
459,2014-11-16 01:00:00+00:00,2.637,764
460,2014-11-17 01:00:00+00:00,2.717,643
461,2014-11-18 01:00:00+00:00,2.912,580
462,2014-11-19 01:00:00+00:00,2.783,547
463,2014-11-20 01:00:00+00:00,2.716,491
464,2014-11-21 01:00:00+00:00,2.712,622
465,2014-11-22 01:00:00+00:00,2.583,596
466,2014-11-23 01:00:00+00:00,2.579,685
467,2014-11-24 01:00:00+00:00,2.742,584
468,2014-11-25 01:00:00+00:00,2.768,626
469,2014-11-26 01:00:00+00:00,2.798,701
470,2014-11-27 01:00:00+00:00,2.853,868
471,2014-11-28 01:00:00+00:00,2.984,823
472,2014-11-29 01:00:00+00:00,3.003,880
473,2014-11-30 01:00:00+00:00,2.916,949
474,2014-12-01 01:00:00+00:00,2.879,734
475,2014-12-02 01:00:00+00:00,3.096,863
476,2014-12-03 01:00:00+00:00,3.266,756
477,2014-12-04 01:00:00+00:00,3.233,528
478,2014-12-05 01:00:00+00:00,3.226,665
479,2014-12-06 01:00:00+00:00,3.311,792
480,2014-12-07 01:00:00+00:00,3.318,818
481,2014-12-08 01:00:00+00:00,3.314,624
482,2014-12-09 01:00:00+00:00,3.337,537
483,2014-12-10 01:00:00+00:00,3.365,739
484,2014-12-11 01:00:00+00:00,3.435,684
485,2014-12-12 01:00:00+00:00,3.355,739
486,2014-12-13 01:00:00+00:00,3.033,960
487,2014-12-14 01:00:00+00:00,2.666,797
488,2014-12-15 01:00:00+00:00,2.88,767
489,2014-12-16 01:00:00+00:00,2.92,765
490,2014-12-17 01:00:00+00:00,2.965,860
491,2014-12-18 01:00:00+00:00,2.992,773
492,2014-12-19 01:00:00+00:00,3.092,958
493,2014-12-20 01:00:00+00:00,3.186,1024
494,2014-12-21 01:00:00+00:00,3.009,819
495,2014-12-22 01:00:00+00:00,3.134,794
496,2014-12-23 01:00:00+00:00,3.265,1010
497,2014-12-24 01:00:00+00:00,3.49,1054
498,2014-12-25 01:00:00+00:00,3.584,1218
499,2014-12-26 01:00:00+00:00,3.618,1023
500,2014-12-27 01:00:00+00:00,3.586,1124
501,2014-12-28 01:00:00+00:00,3.426,954
502,2014-12-29 01:00:00+00:00,3.521,1003
503,2014-12-30 01:00:00+00:00,3.581,1071
