,date,price,volume
543,2021-04-13 01:00:00+00:00,0.079,38502
544,2021-04-14 01:00:00+00:00,0.084,11473
545,2021-04-15 01:00:00+00:00,0.085,41476
546,2021-04-16 01:00:00+00:00,0.085,40256
547,2021-04-17 01:00:00+00:00,0.091,42516
548,2021-04-18 01:00:00+00:00,0.081,32066
549,2021-04-19 01:00:00+00:00,0.081,39946
550,2021-04-20 01:00:00+00:00,0.08,42282
551,2021-04-21 01:00:00+00:00,0.071,37943
552,2021-04-22 01:00:00+00:00,0.07,35713
553,2021-04-23 01:00:00+00:00,0.069,45692
554,2021-04-24 01:00:00+00:00,0.075,35587
555,2021-04-25 01:00:00+00:00,0.073,33865
556,2021-04-26 01:00:00+00:00,0.074,34754
557,2021-04-27 01:00:00+00:00,0.073,35230
558,2021-04-28 01:00:00+00:00,0.078,34732
559,2021-04-29 01:00:00+00:00,0.077,39648
560,2021-04-30 01:00:00+00:00,0.078,37092
561,2021-05-01 01:00:00+00:00,0.079,31885
562,2021-05-02 01:00:00+00:00,0.077,34389
563,2021-05-03 01:00:00+00:00,0.077,35614
564,2021-05-04 01:00:00+00:00,0.077,42503
565,2021-05-05 01:00:00+00:00,0.078,36589
566,2021-05-06 01:00:00+00:00,0.073,40997
567,2021-05-07 01:00:00+00:00,0.079,41176
568,2021-05-08 01:00:00+00:00,0.082,48196
569,2021-05-09 01:00:00+00:00,0.077,42969
570,2021-05-10 01:00:00+00:00,0.078,36054
571,2021-05-11 01:00:00+00:00,0.073,36005
572,2021-05-12 01:00:00+00:00,0.07,48543
573,2021-05-13 01:00:00+00:00,0.07,44221
574,2021-05-14 01:00:00+00:00,0.077,39012
575,2021-05-15 01:00:00+00:00,0.07,49899
576,2021-05-16 01:00:00+00:00,0.065,50096
577,2021-05-17 01:00:00+00:00,0.067,38001
578,2021-05-18 01:00:00+00:00,0.068,36336
579,2021-05-19 01:00:00+00:00,0.068,31510
580,2021-05-20 01:00:00+00:00,0.068,37321
581,2021-05-21 01:00:00+00:00,0.066,41693
582,2021-05-22 01:00:00+00:00,0.067,41669
583,2021-05-23 01:00:00+00:00,0.065,34778
584,2021-05-24 01:00:00+00:00,0.067,42046
585,2021-05-25 01:00:00+00:00,0.067,35859
586,2021-05-26 01:00:00+00:00,0.066,38325
587,2021-05-27 01:00:00+00:00,0.066,40959
588,2021-05-28 01:00:00+00:00,0.069,44042
589,2021-05-29 01:00:00+00:00,0.066,43953
590,2021-05-30 01:00:00+00:00,0.067,48444
591,2021-05-31 01:00:00+00:00,0.064,49064
592,2021-06-01 01:00:00+00:00,0.065,38309
593,2021-06-02 01:00:00+00:00,0.063,48349
594,2021-06-03 01:00:00+00:00,0.072,62067
595,2021-06-04 01:00:00+00:00,0.167,601381
