,date,price,volume
499,2015-03-21 01:00:00+00:00,0.239,2811
500,2015-03-22 01:00:00+00:00,0.236,2593
501,2015-03-23 01:00:00+00:00,0.234,2290
502,2015-03-24 01:00:00+00:00,0.239,2180
503,2015-03-25 01:00:00+00:00,0.253,2384
504,2015-03-26 01:00:00+00:00,0.259,2378
505,2015-03-27 01:00:00+00:00,0.257,2628
506,2015-03-28 01:00:00+00:00,0.259,2818
507,2015-03-29 01:00:00+00:00,0.253,2674
508,2015-03-30 01:00:00+00:00,0.25,2798
509,2015-03-31 01:00:00+00:00,0.245,3027
510,2015-04-01 01:00:00+00:00,0.266,3378
511,2015-04-02 01:00:00+00:00,0.274,3173
512,2015-04-03 01:00:00+00:00,0.286,2757
513,2015-04-04 01:00:00+00:00,0.282,3062
514,2015-04-05 01:00:00+00:00,0.286,2783
515,2015-04-06 01:00:00+00:00,0.289,3289
516,2015-04-07 01:00:00+00:00,0.293,2832
517,2015-04-08 01:00:00+00:00,0.283,3040
518,2015-04-09 01:00:00+00:00,0.286,2781
519,2015-04-10 01:00:00+00:00,0.279,3375
520,2015-04-11 01:00:00+00:00,0.283,3347
521,2015-04-12 01:00:00+00:00,0.283,2977
522,2015-04-13 01:00:00+00:00,0.282,2702
523,2015-04-14 01:00:00+00:00,0.279,2095
524,2015-04-15 01:00:00+00:00,0.267,2567
525,2015-04-16 01:00:00+00:00,0.248,2223
526,2015-04-17 01:00:00+00:00,0.242,2096
527,2015-04-18 01:00:00+00:00,0.229,2653
528,2015-04-19 01:00:00+00:00,0.235,2308
529,2015-04-20 01:00:00+00:00,0.243,2253
530,2015-04-21 01:00:00+00:00,0.23,1702
531,2015-04-22 01:00:00+00:00,0.243,1979
532,2015-04-23 01:00:00+00:00,0.242,1928
533,2015-04-24 01:00:00+00:00,0.233,2300
534,2015-04-25 01:00:00+00:00,0.234,2329
535,2015-04-26 01:00:00+00:00,0.23,2163
536,2015-04-27 01:00:00+00:00,0.228,2107
537,2015-04-28 01:00:00+00:00,0.202,2334
538,2015-04-29 01:00:00+00:00,0.192,2096
539,2015-04-30 01:00:00+00:00,0.195,2577
540,2015-05-01 01:00:00+00:00,0.195,2961
541,2015-05-02 01:00:00+00:00,0.19,2941
542,2015-05-03 01:00:00+00:00,0.188,2658
543,2015-05-04 01:00:00+00:00,0.208,2376
544,2015-05-05 01:00:00+00:00,0.206,2313
545,2015-05-06 01:00:00+00:00,0.211,2261
546,2015-05-07 01:00:00+00:00,0.207,1925
547,2015-05-08 01:00:00+00:00,0.231,2969
548,2015-05-09 01:00:00+00:00,0.24,2327
549,2015-05-10 01:00:00+00:00,0.236,2451
550,2015-05-11 01:00:00+00:00,0.241,1968
551,2015-05-12 01:00:00+00:00,0.251,1996
552,2015-05-13 01:00:00+00:00,0.253,2222
553,2015-05-14 01:00:00+00:00,0.259,2522
554,2015-05-15 01:00:00+00:00,0.263,2188
555,2015-05-16 01:00:00+00:00,0.266,2659
556,2015-05-17 01:00:00+00:00,0.259,2405
557,2015-05-18 01:00:00+00:00,0.259,2084
558,2015-05-19 01:00:00+00:00,0.255,1984
559,2015-05-20 01:00:00+00:00,0.252,2026
560,2015-05-21 01:00:00+00:00,0.251,2322
561,2015-05-22 01:00:00+00:00,0.247,2812
562,2015-05-23 01:00:00+00:00,0.26,2809
563,2015-05-24 01:00:00+00:00,0.261,2553
564,2015-05-25 01:00:00+00:00,0.261,2337
565,2015-05-26 01:00:00+00:00,0.259,2292
566,2015-05-27 01:00:00+00:00,0.188,2868
567,2015-05-28 01:00:00+00:00,0.209,2018
568,2015-05-29 01:00:00+00:00,0.215,2247
569,2015-05-30 01:00:00+00:00,0.215,2483
570,2015-05-31 01:00:00+00:00,0.207,2223
571,2015-06-01 01:00:00+00:00,0.224,2546
572,2015-06-02 01:00:00+00:00,0.256,2495
573,2015-06-03 01:00:00+00:00,0.242,2178
574,2015-06-04 01:00:00+00:00,0.241,1942
575,2015-06-05 01:00:00+00:00,0.237,2213
576,2015-06-06 01:00:00+00:00,0.24,2267
577,2015-06-07 01:00:00+00:00,0.233,2354
578,2015-06-08 01:00:00+00:00,0.235,2114
579,2015-06-09 01:00:00+00:00,0.236,2186
580,2015-06-10 01:00:00+00:00,0.22,2528
581,2015-06-11 01:00:00+00:00,0.204,2018
582,2015-06-12 01:00:00+00:00,0.191,2421
583,2015-06-13 01:00:00+00:00,0.206,2538
584,2015-06-14 01:00:00+00:00,0.202,2489
585,2015-06-15 01:00:00+00:00,0.201,2126
586,2015-06-16 01:00:00+00:00,0.201,2072
587,2015-06-17 01:00:00+00:00,0.194,2110
588,2015-06-18 01:00:00+00:00,0.195,2020
589,2015-06-19 01:00:00+00:00,0.2,2169
590,2015-06-20 01:00:00+00:00,0.198,2346
591,2015-06-21 01:00:00+00:00,0.187,2298
592,2015-06-22 01:00:00+00:00,0.197,2104
593,2015-06-23 01:00:00+00:00,0.211,2449
594,2015-06-24 01:00:00+00:00,0.209,2007
595,2015-06-25 01:00:00+00:00,0.226,2451
