date,cases,agents
2023-11-22,18945.867441969956,3.204531543554972
2023-11-23,18899.062742910013,3.12657530451781
2023-11-24,19033.198261360663,3.153010876018241
2023-11-25,19112.087557169198,3.1187801221119678
2023-11-26,19009.30281857294,3.130891608940015
2023-11-27,18858.723125654207,3.0738414666106566
2023-11-28,18965.80912203631,3.119527794684119
2023-11-29,19488.84091896275,3.273297463720813
2023-11-30,19991.952871300964,3.2994879004359046
2023-12-01,20403.967978846857,3.348947824147215
2023-12-02,20631.29241127142,3.506922880854361
2023-12-03,20725.508908485757,3.5331871823698404
2023-12-04,20821.066444257463,3.5267400297987965
2023-12-05,20792.93578445241,3.5813576561129015
2023-12-06,20623.95384943106,3.5756456654562556
2023-12-07,20530.40572174518,3.5573767347940475
2023-12-08,20371.860595840586,3.4883406909022066
2023-12-09,20548.668026285264,3.48691396630514
2023-12-10,20345.262417166516,3.530944363359381
2023-12-11,20322.170087691815,3.5169105106526484
2023-12-12,20425.22060565778,3.5404289434749256
2023-12-13,20404.882617851665,3.5371142945242986
2023-12-14,20222.305431124678,3.484953285828565
2023-12-15,20285.71362990215,3.5404913893740595
2023-12-16,20295.647908367013,3.530272324867098
2023-12-17,20234.88824038274,3.5449080353169418
2023-12-18,19923.013502312442,3.533298245275714
2023-12-19,19950.96412729701,3.53387251751429
2023-12-20,19741.13848184037,3.438605935906258
2023-12-21,19653.74353313404,3.4850389399903623
2023-12-22,19248.205306807282,3.3695834906191835
2023-12-23,19409.427648835885,3.3641095591253953
2023-12-24,19467.83953697551,3.33579805309467
2023-12-25,19761.762408325347,3.285672263250706
2023-12-26,19838.868483822574,3.3498193860128405
2023-12-27,19480.905724121116,3.312057550001767
2023-12-28,19438.804986868465,3.301762115662238
2023-12-29,19668.404323564115,3.3800246954681317
2023-12-30,19839.81212970555,3.3840345335044946
2023-12-31,19811.19189056017,3.346219447000956
2024-01-01,19824.849442671373,3.326880457091335
2024-01-02,19349.81516723524,3.3950546971623163
2024-01-03,19075.01997306608,3.3854928651888563
2024-01-04,18788.9692360888,3.3300712488561133
2024-01-05,19385.288459488598,3.510180717538867
2024-01-06,19657.19589774991,3.529349175779835
2024-01-07,19680.600149760452,3.550195981232696
2024-01-08,19712.776832364372,3.5782249222639937
2024-01-09,19642.744181557136,3.560044312151552
2024-01-10,19400.526500827356,3.5319909112500025
2024-01-11,19381.335323091094,3.5327667295563936
2024-01-12,19715.70889722929,3.5783724038549063
2024-01-13,19816.326514029086,3.5998291063758368
2024-01-14,19638.03038816962,3.642406355676066
2024-01-15,19730.635813716854,3.613041538257376
2024-01-16,19697.598517815066,3.595248686847887
2024-01-17,19463.79201756264,3.6015840024493015
2024-01-18,19274.106854527046,3.612476136025422
2024-01-19,19210.259597692635,3.5581302040229614
2024-01-20,18982.46022209129,3.493020437074401
2024-01-21,18585.546557784302,3.4389357991937017
2024-01-22,18131.11638855051,3.3323335136787713
2024-01-23,17861.204148237317,3.2110225442289377
2024-01-24,17549.313305270054,3.180157578442585
2024-01-25,17299.58508892643,3.130494102649667
2024-01-26,17438.18071749891,3.1609424836978812
2024-01-27,17520.55087567617,3.1766618178510098
2024-01-28,17399.98734343451,3.218091356317745
2024-01-29,17205.192877037327,3.1340187504885404
2024-01-30,17156.429596622133,3.163350071004745
2024-01-31,17210.7249552063,3.1150511699077468
2024-02-01,17162.506723597315,3.1507142283627263
2024-02-02,17622.971966503417,3.344795118417754
2024-02-03,17944.03542564721,3.3818584232074804
2024-02-04,18323.645797005163,3.382595022143279
2024-02-05,18367.39199388098,3.379857469720039
2024-02-06,18130.279848169004,3.4467886979990237
2024-02-07,17288.960538418472,3.463497833734559
2024-02-08,16974.287499655435,3.4642019014694565
2024-02-09,17054.63032192268,3.4804034739984324
2024-02-10,17330.421198736123,3.564754136690292
2024-02-11,17523.66984987182,3.622835788277248
2024-02-12,17579.91269491175,3.607750186316793
2024-02-13,17708.595401742838,3.59959747710177
2024-02-14,17322.737271851518,3.5742488781421247
2024-02-15,17283.83783610543,3.5534483556446745
2024-02-16,17471.669466595573,3.632970309993409
2024-02-17,17451.782112188055,3.6814295056848714
2024-02-18,17351.983778680697,3.706400425219151
2024-02-19,17257.66457040708,3.6609512860529034
2024-02-20,17166.13514366636,3.6336185069317795
2024-02-21,16933.469468167437,3.654963830994798
2024-02-22,16825.383763147656,3.7073162093580825
2024-02-23,16956.16918569841,3.7335411394800273
2024-02-24,17141.588422300425,3.790759677896177
2024-02-25,17149.1392167346,3.7690644000318123
2024-02-26,17134.837954205468,3.7551019449075684
2024-02-27,17266.517200665163,3.788665825465861
2024-02-28,17225.829263274398,3.840010250199442
2024-02-29,17519.645303881756,3.9270294742025915
2024-03-01,17956.082644252707,3.961960403389435
2024-03-02,18353.055374749107,3.9869229731413816
2024-03-03,18414.913519009544,4.048827013265126
2024-03-04,18498.795437679553,4.0054321215924125
2024-03-05,18496.260420385726,4.000732501203911
2024-03-06,18320.958770433812,4.0112761911634855
2024-03-07,18428.929406099764,3.9738316003228653
2024-03-08,18559.05565567245,4.034032107905158
2024-03-09,18620.484687409713,4.106011139359834
2024-03-10,18478.74775691021,4.1330644830049135
2024-03-11,18356.41009703931,4.078849528960947
2024-03-12,18282.84393474898,4.042528015890519
2024-03-13,17943.79808597381,4.028834718707394
2024-03-14,17302.44139200672,3.956275787622603
2024-03-15,17035.710377829248,4.076520995974065
2024-03-16,17253.299583711214,3.988806223638448
2024-03-17,17221.820144041474,3.881760269640743
2024-03-18,17302.96225758941,3.915830385057013
2024-03-19,17294.397650514267,3.920389886747582
2024-03-20,17108.237011942034,3.9685935159610524
2024-03-21,16975.606528735178,3.976815044003394
2024-03-22,17514.305601547523,4.025171817247498
2024-03-23,17772.55501710196,4.043455659705452
2024-03-24,17808.78805345735,4.037733775461013
2024-03-25,17915.955564304124,4.063040300789119
2024-03-26,18052.122106358926,4.033897481235808
2024-03-27,18004.95152235629,4.103206168240722
2024-03-28,18250.72691974142,4.109637815606823
2024-03-29,18567.771999587367,4.165947898303736
2024-03-30,18719.847183093327,4.215339273023472
2024-03-31,18791.007664258614,4.283028262244407
2024-04-01,18794.877439502372,4.252808344588219
2024-04-02,18913.362201707365,4.291926591001622
2024-04-03,18800.35822071062,4.305261401896722
2024-04-04,19111.48356425936,4.384483838099133
2024-04-05,19360.485022701487,4.432763882114781
2024-04-06,19632.117426076464,4.46790435736902
2024-04-07,19682.631705927823,4.47886284111004
2024-04-08,19804.54662503384,4.522070585350079
2024-04-09,19835.110830225294,4.5178501168109015
2024-04-10,19703.77090053035,4.50204839788932
2024-04-11,19698.84279031845,4.463398258753455
2024-04-12,19869.83766541252,4.467492386010379
2024-04-13,20107.204857525277,4.506337265894091
2024-04-14,20137.857399315537,4.5189825135329365
2024-04-15,20253.249550754274,4.495806337211553
2024-04-16,20128.987082438263,4.452320529954377
2024-04-17,19868.099423421543,4.403640816121113
2024-04-18,19867.15272335517,4.37383406154174
2024-04-19,19815.07002857072,4.35316360444196
2024-04-20,20093.11392104516,4.375940239837828
2024-04-21,19901.41285327258,4.392846123795014
2024-04-22,19802.85846554778,4.370340764260777
2024-04-23,19776.848757063613,4.403103886868345
2024-04-24,19645.69892767209,4.422825802501904
2024-04-25,19793.130704936495,4.4645812098894515
2024-04-26,19471.13071115429,4.430581231943273
2024-04-27,19694.957816574486,4.4653607860827655
2024-04-28,19675.502166441678,4.508122614078066
2024-04-29,19598.981789940484,4.5217434159424865
2024-04-30,19740.06875438832,4.508447786158779
2024-05-01,19697.300390067987,4.578111910097569
2024-05-02,19798.230888595623,4.634036933964224
2024-05-03,20018.399288498964,4.674316101287919
2024-05-04,20275.918117769805,4.725184290356109
2024-05-05,20316.678926472654,4.74160222587654
2024-05-06,20285.187535450874,4.7466904243047
2024-05-07,20280.646082785282,4.755346464389455
2024-05-08,20164.01850953069,4.802403763767391
2024-05-09,20310.853380077217,4.83883224692251
2024-05-10,20554.823805056796,4.833552084532425
2024-05-11,20707.67500378337,4.857185516520601
2024-05-12,20822.46631160853,4.884655349134606
2024-05-13,20920.602365371764,4.90133398662699
2024-05-14,20761.95471360738,4.890570161001251
2024-05-15,20560.129264780968,4.916567084097609
2024-05-16,20502.092234998356,4.969648905801527
2024-05-17,20490.152553759035,4.974002323272889
2024-05-18,20471.869981449247,4.992852440090805
2024-05-19,20290.572590841348,4.984649694960568
2024-05-20,20043.569579285664,4.952883415262893
2024-05-21,19807.638544993406,4.926344577918401
2024-05-22,19396.017735268597,4.796034645739954
2024-05-23,19150.729513525315,4.703836656616954
2024-05-24,19449.55995872366,4.642543928473773
2024-05-25,19772.30944748935,4.722176607310929
2024-05-26,19877.8531234648,4.772610575492079
2024-05-27,20078.404709104085,4.79759400493947
2024-05-28,19970.541045672268,4.763258806714069
2024-05-29,19792.47545915138,4.75729130425103
2024-05-30,20186.591230466245,4.751699800231116
2024-05-31,20400.782083400936,4.7799901205216875
2024-06-01,20565.915026486164,4.8565457157081955
2024-06-02,20741.140946128893,4.857227727597571
2024-06-03,20955.54501695761,4.86150104846284
2024-06-04,21060.58689872531,4.842808397232461
2024-06-05,20988.971435357238,4.83621707772549
2024-06-06,21114.43396830634,4.817346191010021
2024-06-07,21239.417710500577,4.838248886351699
2024-06-08,20813.006825432833,4.6458117360428535
2024-06-09,20814.13974013258,4.635384605642408
2024-06-10,20695.30907109893,4.6170669170470235
2024-06-11,20687.45393783257,4.591934854996753
2024-06-12,20520.51418408112,4.572176453034497
2024-06-13,20522.006906885326,4.558550095260543
2024-06-14,20510.991336267856,4.526385560166106
2024-06-15,20559.319125743434,4.551610365742162
2024-06-16,20549.172943085803,4.55485547620885
2024-06-17,20235.683200944924,4.557977253581592
2024-06-18,20132.10357022871,4.466629605857841
2024-06-19,19840.442531128472,4.411269060047987
2024-06-20,19651.729358930144,4.380770045675835
2024-06-21,19830.425553352736,4.386598225838744
2024-06-22,20026.659816899086,4.411504976601958
2024-06-23,19956.736725460036,4.443979978202877
2024-06-24,19851.923165312783,4.467346460371243
2024-06-25,19953.42198155369,4.50973881223894
2024-06-26,19834.565352577843,4.502309929437656
2024-06-27,19688.55555100395,4.459234462714523
2024-06-28,19270.243831330434,4.281834673927423
2024-06-29,19392.301005022244,4.300195112346912
2024-06-30,19506.663275042436,4.30845640879556
2024-07-01,19634.58635239005,4.311160982884154
2024-07-02,19699.082283162097,4.333912548251761
2024-07-03,19646.056745710892,4.3568685798946944
2024-07-04,19759.679544906343,4.360057706115302
2024-07-05,19926.576047074264,4.319540738858062
2024-07-06,19934.431487122216,4.323343909421381
2024-07-07,19957.22082488185,4.39503987297302
2024-07-08,19842.92427272536,4.289344380964531
2024-07-09,19791.89515866463,4.259209230099833
2024-07-10,19291.475960128755,4.085726532378123
2024-07-11,19131.644905522902,4.093160551350048
2024-07-12,19750.19378464249,4.220992555831982
2024-07-13,19988.29420317737,4.294338445358307
2024-07-14,20114.250364313684,4.35737388059137
2024-07-15,20128.676163433644,4.391200185955577
2024-07-16,20231.446116699935,4.407728947932429
2024-07-17,20204.728803203223,4.430400048880146
2024-07-18,20211.094666889177,4.448973551524564
2024-07-19,20350.383129688536,4.505876730316309
2024-07-20,20432.16442091209,4.543374922671787
2024-07-21,20567.949176047685,4.606458197754838
2024-07-22,20588.231938333436,4.57167724996814
2024-07-23,20576.045600788984,4.608646372612657
2024-07-24,20385.997441099873,4.66581333612681
2024-07-25,20452.916160448447,4.689905435985773
2024-07-26,20636.260905118776,4.740176299498972
2024-07-27,20810.635597414966,4.7960731414111635
2024-07-28,20846.848516926406,4.844853054552366
2024-07-29,20913.259822642485,4.884653959923787
2024-07-30,21024.130981424263,4.9164424477203355
2024-07-31,21018.667996124233,4.990573054781138
2024-08-01,21145.318210759717,5.146383387693551
2024-08-02,21391.182032475743,5.322475655963747
2024-08-03,21674.57320203885,5.428760362078598
2024-08-04,21861.661386788477,5.530421844089431
2024-08-05,22017.213711981087,5.527696556969192
2024-08-06,22061.873594827488,5.4601923379576
2024-08-07,22009.075157312018,5.452968398024444
2024-08-08,21924.674421750915,5.352981225703901
2024-08-09,22116.281396382,5.292608264453513
2024-08-10,22180.372093377875,5.27974247867374
2024-08-11,22218.19418000458,5.3020575094535864
2024-08-12,22373.198091483435,5.347821116846128
2024-08-13,22274.83040212986,5.387800089490513
2024-08-14,22079.219091620635,5.51446715372262
2024-08-15,22219.25123242359,5.572943545642926
2024-08-16,22338.493108157247,5.591931159010075
2024-08-17,22611.52434969768,5.536476538165791
2024-08-18,22378.54105598962,5.423797252369349
2024-08-19,21818.054788315887,5.355853122144005
2024-08-20,21651.91741256478,5.387856803629994
2024-08-21,21606.594198271232,5.321510413559816
2024-08-22,21575.85392872613,5.210659025546855
2024-08-23,21662.744203761442,5.145941401591834
2024-08-24,22008.59896186998,5.257190913117576
2024-08-25,21910.819477727917,5.308128059526279
2024-08-26,21978.92371098494,5.294712857986362
2024-08-27,22230.507883092316,5.368805062301911
2024-08-28,22114.249597961778,5.432468279398756
2024-08-29,22205.41459439027,5.457053568063702
2024-08-30,22552.921742538918,5.517293968876237
2024-08-31,22922.67068527266,5.582909824944657
2024-09-01,22929.766707714618,5.6631492396485585
2024-09-02,23109.768702677782,5.718810399514468
2024-09-03,23220.06087943758,5.746251827942153
2024-09-04,22952.798814951366,5.7502749816593095
2024-09-05,23100.979265323156,5.765453617515996
2024-09-06,23289.419444120103,5.791553245801531
2024-09-07,23601.21792131255,5.8411675654975665
2024-09-08,23669.0767461672,5.9583854945136325
2024-09-09,23632.510744638388,6.130224906550051
2024-09-10,23679.331545118697,6.212855630915209
2024-09-11,23640.86101771013,6.41279894659704
2024-09-12,23710.46226619371,6.536255378592867
2024-09-13,23910.289817714536,6.5180128365162195
2024-09-14,24090.86995274512,6.840238168265419
2024-09-15,24234.75125277772,7.255407120329271
2024-09-16,24195.892581272707,7.543378427535261
2024-09-17,24161.116483397484,7.276676176184876
2024-09-18,24143.276257907357,7.065770395610672
2024-09-19,24147.75652302425,7.353834045519656
2024-09-20,23968.203465894316,8.012110557841963
2024-09-21,24175.157166973946,8.637696208207764
2024-09-22,23779.33371473735,8.594622900326684
2024-09-23,23772.673578738904,8.117841880847745
2024-09-24,23765.04053496079,8.363502851061451
2024-09-25,23813.56615936148,8.3944617815592
2024-09-26,23950.5995144259,8.27471731301373
2024-09-27,24189.535014696212,8.130135265471925
2024-09-28,24350.656541983284,7.76412450800659
2024-09-29,24484.195861303375,7.2553385625487525
2024-09-30,24547.06573165172,7.4603802760952505
2024-10-01,24717.350883763844,7.758752411423374
2024-10-02,24446.66235232779,7.709831602096858
2024-10-03,21947.228012957195,7.347077889488523
2024-10-04,22134.002672374692,7.095064761478569
2024-10-05,22667.169418862602,7.872945869469615
2024-10-06,22927.90222963473,8.499374166990618
2024-10-07,23077.977766002987,9.094926277575489
2024-10-08,23203.552848685333,9.028674133532657
2024-10-09,23217.001933015807,8.96516450659125
2024-10-10,22913.772867927444,8.898510896973619
2024-10-11,22713.686233920234,8.713738965599582
2024-10-12,22831.564111589414,8.560779574361156
2024-10-13,22809.871893480475,8.448536209065885
2024-10-14,22943.68931260186,8.288784880809377
2024-10-15,22889.62395329176,8.472308603908855
2024-10-16,22992.809094110682,8.772796277398152
2024-10-17,22954.50557271092,8.88359820347358
2024-10-18,22900.365849401835,8.893553007405362
2024-10-19,23139.929314663044,8.855699318301543
2024-10-20,23035.593763463115,8.784042931137327
2024-10-21,22906.358563387814,8.653502650137492
2024-10-22,23095.03296435265,8.500631153805138
2024-10-23,23059.060137700482,8.285220205005297
2024-10-24,23067.846281007027,8.222523793069337
2024-10-25,23271.71054002251,8.250532302032243
2024-10-26,23309.228691517445,8.249890512852119
2024-10-27,23277.451235638036,8.191630891981582
2024-10-28,23185.65420935125,8.143936733473911
2024-10-29,23331.319366707758,7.9811543051171325
2024-10-30,23238.698542776012,7.863170551351055
2024-10-31,23446.552860026608,7.687456534386656
2024-11-01,23702.723839544567,7.7680954622819876
2024-11-02,23795.55230915332,7.907462877726423
2024-11-03,23826.798158929152,7.888890531988822
2024-11-04,23762.711136882714,7.903297041424548
2024-11-05,23928.642672273403,7.9467702473431885
2024-11-06,23866.705484817536,7.903390183684062
2024-11-07,23809.511094157104,7.818801368966442
2024-11-08,24003.22932110869,7.767066599066948
2024-11-09,23954.102317884448,7.730539864969464
2024-11-10,23853.01315907584,7.6569432925890775
2024-11-11,23832.462941573696,7.591852702814504
2024-11-12,23859.903622840742,7.567434343324865
2024-11-13,23692.298017581405,7.526422411669216
2024-11-14,23552.528441175386,7.544080240744015
2024-11-15,23645.404325089614,7.625657702944039
2024-11-16,23808.665773946905,7.6936973700458315
2024-11-17,23797.421504865702,7.837987278487679
2024-11-18,23678.660577640327,7.786245658271807
2024-11-19,23807.7953747402,7.766162124211102
2024-11-20,23667.59204788565,7.701241137190293
2024-11-21,23664.423769079876,7.794927795780764
2024-11-22,23708.99961527476,7.905523222885043
2024-11-23,23571.93002378135,7.948560095346908
2024-11-24,23505.527570823913,7.9432537960182925
2024-11-25,23588.22372674386,7.816117324554951
2024-11-26,23682.75102900796,7.785695256983619
2024-11-27,23530.029851358322,7.740682125821509
2024-11-28,23034.801552274228,7.182231444076458
2024-11-29,23045.624054257736,7.114815241356311
2024-11-30,23221.652783423106,7.252350850300426
2024-12-01,23230.778412676224,7.2623006194223265
2024-12-02,23232.99501664438,7.3028882929985315
2024-12-03,23331.30189425877,7.328274983266777
2024-12-04,23355.376814563042,7.351114163195602
2024-12-05,23620.4992622341,7.4818802209308295
2024-12-06,23863.15792020608,7.521247774879222
2024-12-07,23990.38345968766,7.555906703773794
2024-12-08,23984.99388785256,7.507524537086
2024-12-09,24026.61216621876,7.3904235629849575
2024-12-10,24038.051856336806,7.372307233797989
2024-12-11,23851.509208304422,7.304736312586938
2024-12-12,23858.3868830452,7.252495545810103
2024-12-13,23975.065133825578,7.206180257407346
2024-12-14,24075.89403617205,7.238612312034006
2024-12-15,24000.213826208543,7.1442637269907845
2024-12-16,23937.23234855677,7.092999855654248
2024-12-17,23943.409794453917,7.007825205363074
2024-12-18,23784.45251210656,6.984831675204488
2024-12-19,23583.941809302367,6.847527148757629
2024-12-20,23618.247046374025,6.708905688974634
2024-12-21,23639.137099835218,6.701767673246449
2024-12-22,23732.16452566546,6.683895839462409
2024-12-23,24015.54249022771,6.694782884391192
2024-12-24,24424.532293792363,6.75462646437453
2024-12-25,24767.974247905233,6.791928272266273
2024-12-26,24920.906586008918,6.840866727828915
2024-12-27,24836.047547842554,6.826456726524766
2024-12-28,24870.689337582688,6.802126283417479
2024-12-29,24935.67952294019,6.8624898741906755
2024-12-30,25045.064814463527,6.84275242049798
2024-12-31,25454.170806253333,6.906751597659693
2025-01-01,25453.18482386604,6.896439602326604
2025-01-02,25187.18639974458,6.922206451374941
2025-01-03,25481.799145523262,7.010295387758918
2025-01-04,25945.056079301827,7.073103786364901
2025-01-05,26135.46957026049,7.101647752126846
2025-01-06,26359.536445141996,7.154073411918003
2025-01-07,26594.806733831523,7.196188968424149
2025-01-08,26709.137578939113,7.204128192904766
2025-01-09,26570.75156770359,7.205991899649567
2025-01-10,26985.236943154705,7.283948270686339
2025-01-11,27161.646665624263,7.345963407822837
2025-01-12,27034.76530000437,7.316744606945087
2025-01-13,27060.404875220665,7.378084176263405
2025-01-14,27000.56139716561,7.282807036314221
2025-01-15,26528.93724517794,7.165334674716457
2025-01-16,26550.015822427016,7.107798481123499
2025-01-17,26669.64578688663,7.095523226145363
2025-01-18,26939.32890646313,7.1671397783507675
2025-01-19,26850.34556772391,7.191085536010167
2025-01-20,26932.485366732646,7.139390560573702
2025-01-21,26937.394594169895,7.099140305099221
2025-01-22,26932.991953033288,7.112437110169556
2025-01-23,27045.706559633767,7.132941907383005
2025-01-24,27279.66011921941,7.084314596400021
2025-01-25,27692.70724218955,7.059119386049225
2025-01-26,27808.920539784966,7.09412419486425
2025-01-27,27806.939327208194,7.074249640619063
2025-01-28,28279.660178829337,7.273622409300992
2025-01-29,27954.802214559862,7.579850259616491
2025-01-30,28053.87058995317,7.752997616949063
2025-01-31,28757.495581076335,7.969242276160451
2025-02-01,29443.91254687017,7.159947364610736
2025-02-02,29518.77040434502,7.249894433028469
2025-02-03,29723.786815602394,7.316515602354914
2025-02-04,29602.742602702827,7.332126130742391
2025-02-05,29745.497331926177,7.496980547422077
2025-02-06,30144.94831572951,7.517364163271482
2025-02-07,30575.12481523217,7.567030351211543
2025-02-08,31073.254431799836,7.650599862149714
2025-02-09,31101.24767136949,7.684609424704435
2025-02-10,31053.779291988663,7.683360858082613
2025-02-11,31071.281138514783,7.711510507916587
2025-02-12,31146.524817927122,7.851940784776329
2025-02-13,30945.717781205087,7.778837202970246
2025-02-14,31520.59628580048,7.877073226790666
2025-02-15,32114.680237054585,7.996677566963517
2025-02-16,32363.10047107502,8.094761980429027
2025-02-17,32407.979371200443,8.045709488773133
2025-02-18,32486.54527556605,8.184474250941419
2025-02-19,32403.602749067377,8.173935445456475
2025-02-20,32531.493677588045,8.158584221130864
2025-02-21,33142.31999210102,8.245815667085493
2025-02-22,33917.21958157116,8.308757384219676
2025-02-23,34267.46644752468,8.303847504586631
2025-02-24,34225.853472655115,8.302051250597497
2025-02-25,34440.310437277956,8.2903405091442
2025-02-26,34155.42885009632,8.284930499331578
2025-02-27,33865.74775727012,8.295137852697552
2025-02-28,34127.30270065107,8.230834263652312
2025-03-01,34486.662223014566,8.36013072565433
2025-03-02,34626.613008670625,8.355123724721519
2025-03-03,34543.99264539119,8.339095876702231
2025-03-04,34826.39893108724,8.287155394530407
2025-03-05,34644.89809385394,8.308190901571482
2025-03-06,34831.95387905431,8.303783264132406
2025-03-07,35216.835671484834,8.374311744850518
2025-03-08,35563.31431781428,8.455128625997812
2025-03-09,35361.32702932868,8.49113938447178
2025-03-10,35182.23205380666,8.560757013802766
2025-03-11,35038.52095988424,8.611943855864267
2025-03-12,34531.1788819909,8.637190622684226
2025-03-13,34213.582268808146,8.595472749562209
2025-03-14,33761.43803170113,8.36552824126546
2025-03-15,33620.18389913332,8.364891701446407
2025-03-16,33676.49882948158,8.294984613982022
2025-03-17,33489.94186483879,8.307877407731308
2025-03-18,33517.03494569887,8.336631289344922
2025-03-19,33045.15007284574,8.288290997490325
2025-03-20,32858.711119104,8.246938452755359
2025-03-21,33321.90199515683,8.400223238772396
2025-03-22,33699.271139960816,8.448264999258871
2025-03-23,33703.66871782737,8.444008781939424
2025-03-24,33867.98474777425,8.457734899252927
2025-03-25,34002.03932524015,8.388222399443597
2025-03-26,33806.80584710683,8.488549148602969
2025-03-27,33807.657963741,8.477211391932856
2025-03-28,34135.25750390844,8.43343749551327
2025-03-29,34528.70951811229,8.447429993116373
2025-03-30,34543.54642339207,8.413826474262105
2025-03-31,34569.729747967365,8.37944239438988
2025-04-01,33489.789481867425,7.840117850000072
2025-04-02,33142.296937255094,7.891307946059302
2025-04-03,33184.38775377506,7.847169100764816
2025-04-04,34012.3493423133,7.947116416416515
2025-04-05,34327.124823715116,8.108241829584953
2025-04-06,34095.21777455619,8.141670728524911
2025-04-07,34212.66676371668,8.139827113021315
2025-04-08,33617.02610475916,8.054876732265011
2025-04-09,33031.68180998012,7.992591395801975
2025-04-10,32853.73378116332,8.127764366878969
2025-04-11,33374.77575802373,8.241000948103924
2025-04-12,33739.57325765488,8.31697129339648
2025-04-13,33731.71537005753,8.330584497756695
2025-04-14,33556.70703830235,8.349281310114899
2025-04-15,33625.03866048717,8.356567008367067
2025-04-16,33329.91072226506,8.37386769656556
2025-04-17,33197.687864942694,8.341877227012771
2025-04-18,33186.602179781716,8.452941801234084
2025-04-19,33477.67263156658,8.374803424566897
2025-04-20,33631.92813629306,8.404921262002773
2025-04-21,33355.22628786959,8.396052908757346
2025-04-22,33307.50987842927,8.388269488592343
2025-04-23,32854.42702764002,8.275506528810066
2025-04-24,33047.56188825961,8.287237335507319
2025-04-25,33889.320037617494,8.364429379773204
2025-04-26,34450.46568325398,8.391805219445702
2025-04-27,34746.380360589,8.461308968809977
2025-04-28,34959.172361750476,8.465763677724036
2025-04-29,35916.95418693417,8.429929507852753
2025-04-30,36871.09146398975,8.46232221775699
2025-05-01,37400.043063430894,8.536446035825119
2025-05-02,39778.17850973753,8.530668779106106
2025-05-03,40529.662323749915,8.685971246222953
2025-05-04,42380.94727896959,8.79608847191962
2025-05-05,42151.97566994356,8.837913278640722
2025-05-06,43115.6845858307,8.9904271622497
2025-05-07,41846.705042937414,9.0687115505756
2025-05-08,39487.77420383292,9.075510991338398
2025-05-09,38877.95122255764,9.072989375574327
2025-05-10,38679.947536349544,9.08371710878557
2025-05-11,39114.48013434755,9.075161093010978
2025-05-12,38902.902793730274,9.081261216063803
2025-05-13,38743.68507692284,9.108612223816989
2025-05-14,38544.31018723689,9.135070465979219
2025-05-15,38616.058364397075,9.1688838062775
2025-05-16,39376.18127161416,9.169503194338716
2025-05-17,39712.05331857955,9.205290185976068
2025-05-18,39814.77956862071,9.317499900095864
2025-05-19,40122.37501410561,9.311346979522147
2025-05-20,40098.57094149105,9.23231456204217
2025-05-21,39823.305793345535,9.219175388841915
2025-05-22,39979.52243929256,9.238206172044425
2025-05-23,39794.246134911285,8.796263118150042
2025-05-24,40122.98335702766,8.823592086386578
2025-05-25,39687.921100517815,8.836528409423499
2025-05-26,39865.48368037604,8.900583860168839
2025-05-27,39820.19800985969,9.057104374391658
2025-05-28,40479.729532377234,9.316376221338516
2025-05-29,41025.33759910082,9.357407696491588
2025-05-30,41249.99499157237,9.367897177021646
2025-05-31,41841.42867533618,9.42519686762214
2025-06-01,42079.11417911986,9.591694159708227
